filename,width,height,thickness,sphericity,volume_hull,surface_area_hull,ratio_lw,ratio_tl,ratio_tw,solidity_3d,mean_curvature,curvature_dev,bbox_w_px,bbox_h_px,distance_z,color_a,color_b,mask_area_px,mask_perimeter_px,mask_2d_roundness,mask_2d_solidity,ellipse_major_px,ellipse_minor_px,ellipse_aspect_ratio,ellipse_angle_deg,depth_range,depth_iqr,depth_p25,depth_p75,depth_skewness,depth_kurtosis,depth_lap_std,color_l,color_std_a,color_std_b,color_hue_mean,color_hue_std,color_saturation,aruco_scale,aruco_distance,mango_w_metric_aruco,mango_h_metric_aruco,mango_area_px,mango_area_metric_aruco
mango39_sia_r.jpg,0.0595085050873862,0.06621505916416925,0.02130819857120514,0.6613084585659783,3.95076363137127e-05,0.0037207172097629706,1.112699085062458,0.3218029076795808,0.3580698009455082,0.47054211473059576,0.0002558435080572963,0.0005747381364926696,288.0,322.0,0.12442636489868164,117.9477631313277,160.5656782716548,68886.5,1021.560524225235,0.8294988323093064,0.9923792236604216,330.6151123046875,264.2687072753906,0.799324342535941,147.48057556152344,0.016442976891994476,0.0073466673493385315,0.12144196778535843,0.12878863513469696,0.8599828481674194,-0.08923959732055664,0.0006350772455334663,118.17170959646947,3.864156882781308,11.688517438909077,31.33055467420462,3.3133829458306496,143.86636476391013,0.0002789918798953295,0.18953591585159302,0.08034966140985489,0.08983538532629609,69338.0,0.005397025090817632
mango39_sia_r_ver.jpg,0.06786154300585087,0.07534707816132553,0.022161155939102173,0.6422356897857163,4.879665807324971e-05,0.0045294665949997676,1.1103059969448275,0.29412097296796236,0.3265642801135761,0.43063321475196237,0.00024333360488526523,0.0003946197684854269,290.0,322.0,0.14360125362873077,118.06095174593051,160.44620156836598,68528.0,1044.2051861286163,0.7897801777033582,0.9887387549867621,326.906005859375,266.90557861328125,0.8164596973727546,31.234411239624023,0.018287301063537598,0.008200928568840027,0.14036723971366882,0.14856816828250885,0.6612131595611572,-0.5001688003540039,0.0004935712786391377,117.77961704039774,3.851041330320946,11.792328153407126,31.296873414602327,3.4677917982716475,143.55533490846366,0.0002789899881463498,0.18953463435173035,0.08090709656244144,0.08983477618312463,68989.0,0.0053697873409787825
mango39_sib_r.jpg,0.04911527019634569,0.05929089114912209,0.01907791942358017,0.643562204474918,2.544475987058921e-05,0.002739342019011903,1.2071783563868796,0.3217681342585564,0.38843152745191695,0.4579972085447714,0.00022337023983709514,0.0005671220715157688,298.0,359.0,0.0977683812379837,118.82211973459334,159.52135065849,79083.5,1125.418389081955,0.7846350988039669,0.9870631552670993,357.7597351074219,284.8572998046875,0.796225152948404,14.867542266845703,0.015371538698673248,0.006204009056091309,0.09531085193157196,0.10151486098766327,0.9380595088005066,0.1629173755645752,0.000780677713919431,119.54854478737307,3.3365124127546837,12.053897407550915,31.147054388257764,5.648917066009774,139.78934603398008,0.0002651757386047393,0.18014977872371674,0.07902237010421231,0.09519809015910141,79576.0,0.005595638882491425
mango39_sib_r_ver.jpg,0.05719126257001371,0.06941766866355137,0.020557738840579987,0.624868060708193,3.545642272106079e-05,0.003568843020006897,1.2137810138143053,0.2961456245414662,0.3594559363926114,0.4344300552616978,0.0002186867786804214,0.00042983522871509194,296.0,360.0,0.1167481392621994,118.87599979686667,159.66537592362187,78292.5,1131.1341193914413,0.7689565839901273,0.9815948997310698,361.9178466796875,282.4769592285156,0.7805002207545725,166.0941619873047,0.01591036468744278,0.007222570478916168,0.11394238471984863,0.1211649551987648,0.7008976340293884,-0.39092230796813965,0.0005944667500443757,119.58742350760481,3.2522883800769056,11.888648379984524,30.983952466800396,5.035694790561764,140.2056344107864,0.00026517410879023373,0.1801486760377884,0.07849153620190918,0.09546267916448414,78766.0,0.005538613079777272
mango39_top_r.jpg,0.05497398772647624,0.06333788472139577,0.029955372214317322,0.7431930111665037,4.9880026919118414e-05,0.003919060576904704,1.1521428104603617,0.472945573507577,0.5449008422558074,0.47822377398226584,0.0004205890581943095,0.0010831198887899518,230.0,265.0,0.14184075593948364,118.62208894934257,149.24792877457648,48141.5,854.683326125145,0.8281690936050561,0.9912491120422513,264.201171875,232.99508666992188,0.8818851370582017,4.8020148277282715,0.020992577075958252,0.008164063096046448,0.13773185014724731,0.14589591324329376,0.6809572577476501,0.07655978202819824,0.0011964491568505764,107.21235728123325,3.6978355812762365,8.135420005823688,35.076666254482504,4.5575355898514,102.09317423024608,0.00031920912442728877,0.21685791015625,0.07341809861827642,0.08459041797323152,48522.0,0.00494412323643795
mango39_top_r_hor.jpg,0.05980363441170581,0.06888009595947478,0.030913501977920532,0.7304033655674185,6.059969440208831e-05,0.004518281260614579,1.151771069384913,0.448801668280316,0.5169167774169525,0.47588378439605067,0.0004130676679778844,0.0010447803651914,231.0,266.0,0.15444737672805786,118.70218657696094,149.18044387922546,48369.5,858.6833271980286,0.8243571351105539,0.990873706852402,265.00323486328125,233.4160919189453,0.8808046891932011,175.72415161132812,0.020674169063568115,0.007726818323135376,0.15051265060901642,0.1582394689321518,0.8150057792663574,0.5260515213012695,0.0010637155501171947,106.95042254676731,3.798521141073606,8.145606880630522,34.924741549064656,4.4286796095273235,101.89198391860847,0.00031920912442728877,0.21685791015625,0.0737373077427037,0.08490962709765881,48752.0,0.004967558963415006
mango39_top_r_ver.jpg,0.06742965782283192,0.07832378960156211,0.030185475945472717,0.6922886314782666,7.295065191154478e-05,0.0054092088134472934,1.1615629106016523,0.3853934557945686,0.44765874423956825,0.457600511663134,0.000385199673473835,0.0007170526660047472,229.0,266.0,0.18024614453315735,118.63936728203858,149.15799363978027,48045.5,856.340181350708,0.8233224093638476,0.9886413910180565,265.0928955078125,231.51231384277344,0.873325229630496,176.78822326660156,0.02333948016166687,0.010521858930587769,0.17525789141654968,0.18577975034713745,0.4720131456851959,-0.5510711669921875,0.0006308747688308358,106.92720852434643,3.681081858915466,8.270221748328835,35.21131210506753,5.3049893238065975,101.5778507413373,0.0003192090953234583,0.2168578803539276,0.07309888282907195,0.08490961935603991,48426.0,0.00493434046801145
mango40_bac_r.jpg,0.053222553108766626,0.06535396517705816,0.022225983440876007,0.6518348887726003,3.679625595534753e-05,0.003562295030185768,1.2279374317782077,0.3400862270661155,0.4176046082467063,0.4759649782993802,0.0002768710837699473,0.0006034671678207815,246.0,302.0,0.13211816549301147,120.56214801563638,162.71748492678725,59962.0,936.4650726318359,0.8592168906056951,0.9921241602965022,306.59716796875,251.5067596435547,0.8203166432026194,177.2845916748047,0.017732977867126465,0.007526397705078125,0.12856940925121307,0.1360958069562912,0.6023123860359192,-0.3729839324951172,0.000698761607054621,115.36271781620619,3.251682898498367,15.95399338632915,29.40545285894123,4.770248706768078,154.8132578016299,0.000270831398665905,0.18399201333522797,0.06662452407181263,0.08179108239710331,60372.0,0.004428264858699061
mango40_bac_r_hor.jpg,0.05665595445376603,0.07013606589271726,0.02538551390171051,0.6637169451149127,4.6033111208928525e-05,0.004074204074090807,1.2379292974395417,0.3619466472576483,0.44806435875025813,0.4563493189874044,0.00028430952806957066,0.0005941104027442634,244.0,302.0,0.14083856344223022,120.61461821557641,162.7975365538278,59894.0,954.2396771907806,0.8265673402918096,0.9912368532110851,308.0965576171875,249.83387756347656,0.8108947386354677,2.928575277328491,0.019436359405517578,0.008620351552963257,0.13706475496292114,0.1456851065158844,0.5706214904785156,-0.5366389751434326,0.0006516496650874615,115.94365239879315,3.3428922176252716,15.86152524369778,29.309306720599448,5.1908520222410575,154.67343589403535,0.00027083055465482175,0.1839914470911026,0.06608265533577651,0.08179082750575617,60322.0,0.004424569799044057
mango40_bac_r_ver.jpg,0.06101588392652153,0.07392596078354881,0.027479901909828186,0.6744576889480903,5.622276231242447e-05,0.004638535000264889,1.2115855089893355,0.37172194474804116,0.4503729216300611,0.4535833627396433,0.00030504848109558225,0.0004652427160181105,247.0,299.0,0.14966261386871338,120.59704134108061,162.89362519201228,59464.5,952.9675977230072,0.8228323674659319,0.9910006749493788,305.0978088378906,249.41822814941406,0.817502521894344,3.4836833477020264,0.023371055722236633,0.010930955410003662,0.14460507035255432,0.15553602576255798,0.5269089937210083,-0.6784801483154297,0.0003815813979599625,115.73463901689708,3.3083961575569507,15.863090362415564,29.32952648099913,5.160592165978282,155.2603519668737,0.0002708305837586522,0.1839914619922638,0.0668951541883871,0.08097834454383701,59892.0,0.004393030591792442
mango40_bot_r.jpg,0.05794711458376989,0.06237929643913086,0.025580570101737976,0.7249149062795728,4.270071348237312e-05,0.003721684511444357,1.0764866704269407,0.41008109359968914,0.44144683105416793,0.46179861361419516,0.0003785748849622905,0.0005121970316395164,195.0,210.0,0.18404492735862732,123.45989012754201,167.17290455231793,30802.0,718.2152903079987,0.7503769537093012,0.9782760592009146,209.63392639160156,187.62588500976562,0.8950167954173394,170.92294311523438,0.019607171416282654,0.008749604225158691,0.18065527081489563,0.18940487504005432,0.6665078401565552,-0.3989734649658203,0.0004972222959622741,121.43602017541042,3.255830590496106,17.015444321147104,26.2243389982973,5.454191695176873,178.099013717994,0.0003333326312713325,0.22645285725593567,0.06499986309790984,0.06999985256697983,31127.0,0.003458540986848298
mango40_bot_r_hor.jpg,0.056718333106219515,0.0613625918296124,0.02435348927974701,0.7158561400129646,4.273693126344829e-05,0.0036682118775335218,1.0818828493195547,0.3968784328303826,0.4293759697440138,0.5042140999852404,0.0003948174708057195,0.0006396622629836202,195.0,211.0,0.1793639063835144,123.51978214598724,166.36180668586454,31633.5,709.9137743711472,0.7887618632761311,0.9872665137399934,210.2068328857422,190.77162170410156,0.907542438488645,2.2708377838134766,0.019220128655433655,0.008471086621284485,0.17593035101890564,0.18440143764019012,0.8848647475242615,-0.093292236328125,0.0005996628315187991,120.10967822711906,3.222006005892527,17.417564947210966,26.444284462251158,5.956884196950913,175.3860961562539,0.0003333326312713325,0.22645285725593567,0.06499986309790984,0.07033318519825116,31948.0,0.0035497628248089895
mango40_bot_r_ver.jpg,0.06003323306333496,0.06272380893459537,0.028369218111038208,0.7564694914218912,4.7763166623083986e-05,0.004016605824033419,1.044818107137789,0.45228787270588,0.47255855904193483,0.4471174192453752,0.000405847531510517,0.00048064388101920485,191.0,200.0,0.19545626640319824,123.50510086169896,167.8487239591931,29976.5,699.6295045614243,0.7695813878257808,0.98375531234104,200.11007690429688,190.831787109375,0.9536340701155233,15.748483657836914,0.022807568311691284,0.010496601462364197,0.19063468277454376,0.20113128423690796,0.44904661178588867,-0.6544969081878662,0.00036971981171518564,120.55297302651128,3.3388605485279963,16.5838464853731,26.030968338340653,5.537946829463046,181.87341939317903,0.0003333326312713325,0.22645285725593567,0.06366653257282451,0.0666665262542665,30289.0,0.0033654302679554113
mango40_fro_r.jpg,0.05929502327340816,0.07338579358060125,0.02660273015499115,0.6641102058062262,5.4512840824020784e-05,0.004496064554617388,1.2376383299863267,0.36250517786896697,0.4486503029491446,0.4709148294853675,0.00032760860631242394,0.000701629149261862,237.0,293.0,0.1508691906929016,118.61308550456049,168.26430829608634,54636.5,908.2813059091568,0.8322465114410049,0.9920021061423099,296.591064453125,236.2830047607422,0.7966625872442147,178.878662109375,0.021157994866371155,0.009339511394500732,0.14696703851222992,0.15630654990673065,0.7121553421020508,-0.32521820068359375,0.0006244663381949067,114.49958210690795,3.3775412251033066,13.275295740647374,29.60207493004833,1.9492173907513148,194.54771248955268,0.0002818874781951308,0.19150307774543762,0.066807332332246,0.08259303111117333,55038.0,0.004373349770890372
mango40_fro_r_hor.jpg,0.060133505928463046,0.07521006499350885,0.02795793116092682,0.6673544223577793,5.677883035796775e-05,0.00459417917646146,1.2507181118456892,0.3717312458557213,0.4649310019307134,0.44904402460375703,0.00033816308132372797,0.0007668887265026569,237.0,296.0,0.15322816371917725,118.74859858861092,168.10298786350526,54720.0,915.009228348732,0.8213060167002076,0.9910081225720573,297.6463317871094,236.4014434814453,0.794236038663936,1.8522449731826782,0.022805839776992798,0.010228365659713745,0.14878302812576294,0.15901139378547668,0.629582405090332,-0.4657282829284668,0.0006682995590381324,114.48213994158519,3.4670280288051014,13.37000525051222,29.544183008907353,2.8675796309469708,193.41548899733323,0.0002818874199874699,0.19150303304195404,0.06680731853703037,0.0834386763162911,55123.0,0.004380102108753879
mango40_fro_r_ver.jpg,0.06250008829710088,0.07732278650720419,0.02976606786251068,0.677634801117085,6.462414575513512e-05,0.004956254851136475,1.2371628363089988,0.38495855112176236,0.4762564129672022,0.44924703600274934,0.0003389937919564545,0.0004902628134004772,236.0,292.0,0.15948225557804108,118.66443382931605,168.01963798751808,54224.5,923.511754155159,0.7989517739856821,0.989552347756264,294.6953125,236.45091247558594,0.8023572226843138,3.3455071449279785,0.023511171340942383,0.010473057627677917,0.15509794652462006,0.16557100415229797,0.5907151699066162,-0.45566225051879883,0.00034220004454255104,113.5679276707114,3.248310028512538,13.625815214157258,29.788228188656454,2.8887211028099955,193.76264206885193,0.0002818874781951308,0.19150307774543762,0.06652544485405087,0.0823111436329782,54639.0,0.0043416450112954506
mango40_sia_r.jpg,0.06623586463850312,0.07268956516269687,0.022800356149673462,0.6587140088972165,5.164422930359715e-05,0.004589506454877222,1.0974351366803505,0.31366752708783907,0.3442297654618302,0.47045153409490587,0.00032294937409460545,0.0006057440186850727,229.0,251.0,0.18120475113391876,121.72638003648566,173.81653566361118,44048.5,811.1097338199615,0.841359807138033,0.9903546737114272,254.273193359375,220.98007202148438,0.8690655475788356,156.26625061035156,0.01740218698978424,0.007837444543838501,0.17797015607357025,0.18580760061740875,0.6063183546066284,-0.4730370044708252,0.0005840175435878336,119.64014324001711,2.4832893052093055,11.368074335970261,27.09450237607261,3.3616751212683336,213.10247516947817,0.0003202226071152836,0.21754641830921173,0.07333097702939995,0.08037587438593619,44401.0,0.0045529903465004
mango40_sia_r_ver.jpg,0.06835573399812334,0.07457523626458291,0.02609357237815857,0.6844994003772721,5.6629535586656754e-05,0.004902572931665957,1.09098727937923,0.34989593979403677,0.381732019421735,0.4257355046571519,0.00032855983590707183,0.0003856534312944859,226.0,247.0,0.18979011476039886,121.80454660036207,174.08797580035292,43284.5,804.4823147058487,0.8404449397118995,0.989721955457996,251.7274932861328,218.7796173095703,0.8691129222857218,21.04273223876953,0.02130161225795746,0.010598346590995789,0.1847841441631317,0.1953824907541275,0.2559177875518799,-0.9342184066772461,0.0003433887322898954,119.57002085386254,2.2118476023124964,11.050912953536459,26.99106263033664,1.1261242360355377,213.68524417352248,0.0003203854139428586,0.21765702962875366,0.07240710355108604,0.07913519724388607,43637.0,0.0044791989992741775
mango40_sib_r.jpg,0.0620879155236682,0.06803487099836977,0.02545858919620514,0.6989714341244387,4.7964322700075487e-05,0.004190260762194186,1.095782817389554,0.37419912498717267,0.41004097144314994,0.44601076160806924,0.0002972297079395503,0.0006305144634097815,272.0,298.0,0.13793805241584778,121.47606507585182,159.91135273115015,61457.5,995.8792845010757,0.7787021192227779,0.9789577642027127,306.0943908691406,256.6830749511719,0.8385749056764233,29.665807723999023,0.01923598349094391,0.008559942245483398,0.13397462666034698,0.14253456890583038,0.6427487134933472,-0.3712446689605713,0.0005797072080895305,113.24799263292243,3.5186967362891015,15.857057836164774,29.69775594939981,14.100433708767346,144.97321356447,0.0002706105588003993,0.1838419884443283,0.07360607199370861,0.08064194652251899,61897.0,0.004532721923447362
mango40_sib_r_ver.jpg,0.06860498259097576,0.07181303732244546,0.024149104952812195,0.6848834979011516,5.2241921539344674e-05,0.004575298606613048,1.0467612498438514,0.3362774484023153,0.3520022021839088,0.4390956650903819,0.0002710903063416481,0.00038411657442338765,276.0,289.0,0.15283367037773132,121.44860551213492,160.14718222953516,60345.5,974.9087220430374,0.797860275103453,0.9895868351358221,302.7803955078125,252.75665283203125,0.8347853975423897,146.2240447998047,0.019757062196731567,0.009284332394599915,0.14870239794254303,0.15798673033714294,0.509174644947052,-0.6810436248779297,0.00034382217563688755,112.52171122994652,3.54660159539592,15.831891674513514,29.75972027972028,14.498203803835583,146.66385849444674,0.0002707351231947541,0.18392661213874817,0.07472289400175214,0.07824245060328394,60775.0,0.004454655983748462
mango40_top_r.jpg,0.05594697658953468,0.06337331281558163,0.02240416407585144,0.6783141060418512,3.701833922033313e-05,0.0035060909598682304,1.132738830205815,0.35352679354239025,0.40045352656361977,0.46602064219166567,0.00029259748407639563,0.0006623436347581446,249.0,282.0,0.1371317207813263,120.36850964177248,159.81816019612864,54274.0,888.6072076559067,0.8637380089195026,0.9936380363043856,279.2062072753906,247.04710388183594,0.8848195256567665,178.53518676757812,0.015809252858161926,0.0069923847913742065,0.13416127860546112,0.14115366339683533,0.6292933821678162,-0.27962470054626465,0.0007725789910182357,113.52848622342566,3.480476377014991,12.353850278799342,29.625233268688937,5.220350883260267,152.16504445826777,0.00028021421167068183,0.19036632776260376,0.06977333870599978,0.07902040769113228,54658.0,0.004291746401709793
mango40_top_r_hor.jpg,0.05419043814425641,0.06200104273655647,0.021160408854484558,0.6681637498941454,3.649198659388532e-05,0.00343188490931039,1.144132523370784,0.34129117705964257,0.3904823356134338,0.5132769905836663,0.00028536643367260695,0.0007708934135735035,247.0,282.0,0.13289345800876617,120.43612020558594,159.77387375852797,54278.0,899.8376549482346,0.842374816906777,0.9909627006006609,280.42523193359375,245.9197235107422,0.8769529111737611,1.3190826177597046,0.016680419445037842,0.00712209939956665,0.13015852868556976,0.1372806280851364,0.9705104231834412,0.04458761215209961,0.0009320401004515588,113.76922795529786,3.5691730685734746,12.325864535066248,29.60450313683171,5.676725715318434,151.6410111023723,0.0002802254166454077,0.19037394225597382,0.0692156779114157,0.07902356749400496,54673.0,0.00429326753246323
mango40_top_r_ver.jpg,0.06123316187799342,0.06877534693344775,0.02577701210975647,0.6936140693048234,5.144562942649211e-05,0.0043456907688889474,1.1231715760568117,0.37480017563125145,0.42096490397012254,0.473910612469084,0.00031531674903817475,0.0006151258712634444,247.0,276.0,0.15108931064605713,120.38538963446281,160.01577444946986,53558.0,899.2934989929199,0.8322068901034165,0.9905949155207013,276.6482849121094,246.7704315185547,0.8920005833289485,6.366238594055176,0.020888537168502808,0.009481891989707947,0.14701198041439056,0.1564938724040985,0.6631173491477966,-0.3829071521759033,0.0006015608669258654,113.67361162601023,3.583946425724363,12.191086566825394,29.654926966708683,6.511002887789964,152.87899458738045,0.00028022544574923813,0.190373957157135,0.06921568510006182,0.07734222302678972,53948.0,0.004236336856426238
mango41_bac_r.jpg,0.05602650184252747,0.06436318509171889,0.03174446523189545,0.7543892464907913,4.9742776172275065e-05,0.003972005273343305,1.148798925062699,0.49320842631791634,0.5665973099858878,0.4345412105661909,0.00037248636363074183,0.0008232983527705073,245.0,282.0,0.13370588421821594,117.81813140089474,155.73736458756977,53692.5,913.7960253953934,0.8080253022683973,0.9900702550201914,282.7969970703125,242.96859741210938,0.859162579267769,1.3100665807724,0.02471456676721573,0.010249748826026917,0.12906748056411743,0.13931722939014435,0.6338967084884644,-0.23873043060302734,0.0007708866614848375,79.57429659481643,5.385241661953913,15.594238485524855,33.906643990091325,6.6617078600710435,176.93063925758864,0.0002792910672724247,0.1897391825914383,0.06842631148174405,0.07876008097082376,54094.0,0.0042195213429654516
mango41_bac_r_hor.jpg,0.05577826311831984,0.06455910120999903,0.03258005529642105,0.7582875942421111,5.297643960097911e-05,0.004066145230711065,1.157424014316344,0.5046547223519121,0.5840994945882501,0.45155274633636305,0.00038328178925439715,0.00086644955445081,244.0,283.0,0.13262873888015747,117.95331577687335,155.58595605974108,53893.5,912.8254622220993,0.8127757947490815,0.9900250750874873,284.2586975097656,242.30825805664062,0.8524216151673466,0.05771609768271446,0.02317734807729721,0.00993521511554718,0.12801125645637512,0.1379464715719223,0.6170657873153687,-0.20972657203674316,0.0008471567998640239,79.33391650245852,5.423961631638281,15.562700280102694,33.77877018839432,7.179985244044554,174.92455019244582,0.00027927066548727453,0.18972530961036682,0.06814204237889498,0.07903359833289869,54301.0,0.004235049271977194
mango41_bac_r_ver.jpg,0.05983048554262461,0.0682931471251046,0.03134359419345856,0.7380838284950776,5.746658108074185e-05,0.004400495547508025,1.1414439730135735,0.45895665250337586,0.5238733048744634,0.44871120041451046,0.00036270322743803263,0.000566707574762404,246.0,282.0,0.14338478446006775,117.92596623927682,155.54382437044552,53800.0,910.7249561548233,0.8151127091963355,0.9909287654832619,282.36627197265625,242.3889923095703,0.858420485620332,178.77626037597656,0.025128141045570374,0.010730594396591187,0.13856828212738037,0.14929887652397156,0.6884860396385193,-0.31228113174438477,0.0005348569247871637,79.17717922700858,5.3607914615252605,15.607832929756038,33.903698920763766,6.4077271352111165,175.16828705838944,0.000279270694591105,0.1897253394126892,0.06870059086941183,0.0787543358746916,54205.0,0.0042275629110752715
mango41_bot_r.jpg,0.05973816651445596,0.06453159567472287,0.028156816959381104,0.7392027028686506,4.568609990429817e-05,0.003933931612605966,1.080240647477973,0.43632606113302996,0.47133714678985794,0.4208973916389442,0.0003156802267767489,0.000434795452747494,250.0,270.0,0.1439751386642456,117.80101940795922,159.62621054695157,50607.5,905.310743689537,0.7759422487290679,0.9815834901177338,264.39764404296875,242.167724609375,0.9159223997095033,167.87571716308594,0.022990718483924866,0.010978132486343384,0.139112651348114,0.1500907838344574,0.47553226351737976,-0.7519164085388184,0.0003862676676362753,88.26604587335817,4.697637430847071,15.893537909320854,33.18268966869241,8.277388717887513,195.11117427955304,0.0002751770953182131,0.18694430589675903,0.06879427382955328,0.07429781573591754,51010.0,0.0038626013475140937
mango41_bot_r_hor.jpg,0.05704696506026692,0.06165512281659073,0.02414657175540924,0.7129349354904142,3.723326639602523e-05,0.00348459775488169,1.0807783157518642,0.39163934239883885,0.42327530885998477,0.43840343264766674,0.00028214085614308715,0.0004212239000480622,250.0,270.0,0.13864734768867493,117.7858195872181,159.84610327516137,49779.0,940.5239462852478,0.7071577691640029,0.972759072166963,259.5502624511719,241.75320434570312,0.9314311689096564,176.40623474121094,0.02062813937664032,0.008767589926719666,0.13476543128490448,0.14353302121162415,0.6252524256706238,-0.4565737247467041,0.0005080266273580492,87.15409594389992,4.757897391108086,15.826942657052985,33.0312574707148,8.161270874002158,196.03456450713205,0.00027516609407030046,0.18693684041500092,0.06879152351757511,0.07429484539898112,50196.0,0.0038006593766431495
mango41_bot_r_ver.jpg,0.06205590465511851,0.06546722113071918,0.026234090328216553,0.7242143105781151,4.8058521872188475e-05,0.004015539790902955,1.0549716661864714,0.40072100014501355,0.42274930119889415,0.4509178021297741,0.000305343943182379,0.0004531495796982199,252.0,266.0,0.14890919625759125,117.85716821489852,159.63582036565884,50302.5,897.1686078310013,0.785328386147369,0.9856471049279906,257.1727294921875,247.86651611328125,0.9638133740024369,7.893923759460449,0.01941165328025818,0.009244829416275024,0.14487044513225555,0.15411527454853058,0.6438480615615845,-0.37674760818481445,0.0004317253187764436,86.85071889237324,4.7645997118149905,15.90012961918943,33.01688263021912,8.520528349706666,194.9706920695028,0.00027516618138179183,0.1869369000196457,0.06934187770821154,0.07319420424755663,50703.0,0.0038390500172573528
mango41_fro_r.jpg,0.060552304208777,0.06862938036906147,0.03504617512226105,0.7666263016316042,6.288087991357449e-05,0.004618259285579064,1.1333900710439637,0.5106584808692236,0.578775251911572,0.4317548568132515,0.0004229435289744288,0.000839002022985369,237.0,269.0,0.1492384821176529,116.97175499192707,160.9345377996689,48545.0,873.695520401001,0.7991607603695579,0.9877409837733354,268.33441162109375,234.1820526123047,0.8727246393689734,167.65992736816406,0.029073566198349,0.012182801961898804,0.1441657990217209,0.1563486009836197,0.6807820200920105,-0.3779866695404053,0.0006317851948551834,90.00782766866276,4.508708774140022,14.888177085529621,32.87457336140121,4.209783402096257,194.807680516667,0.0002863954287022352,0.19456559419631958,0.06787571660242975,0.07704037032090127,48929.0,0.004013271151243029
mango41_fro_r_hor.jpg,0.05927850844121827,0.06608919675268489,0.03254787623882294,0.7615872395519474,5.4882733723902586e-05,0.004270970740481123,1.1148930445545915,0.4924840645381376,0.5490670581075441,0.43041295895755766,0.00040006215567700565,0.0007997721550054848,238.0,265.0,0.14698858559131622,116.96139645553004,160.9013578930095,48359.0,889.2102382183075,0.7685608655062327,0.9885828180099147,271.9321594238281,231.84573364257812,0.8525866676961437,9.956308364868164,0.02638058364391327,0.011628806591033936,0.14210450649261475,0.15373331308364868,0.6421035528182983,-0.44251537322998047,0.0005987928016111255,89.84977026583525,4.490014054405255,14.89797696173054,32.861564653757796,4.232346440997471,193.29001887102066,0.00028654836933128536,0.19466949999332428,0.06819851190084592,0.07593531787279062,48752.0,0.004003025158298846
mango41_fro_r_ver.jpg,0.06271482059697862,0.07031482872055266,0.029672294855117798,0.7220088006458472,5.477691334595775e-05,0.004424142797716818,1.1211836062230587,0.42199199507464263,0.4731305068350511,0.4186290025534845,0.00034532631980255246,0.00039866933366283774,237.0,266.0,0.16081002354621887,116.87154610046952,161.105933435825,47750.0,867.8965309858322,0.7966129001409054,0.9851861021705043,262.6142578125,232.82728576660156,0.8865751909511113,9.332985877990723,0.02392585575580597,0.010927259922027588,0.15590469539165497,0.16683195531368256,0.4371277689933777,-0.6671719551086426,0.00030837624217383564,89.84698965388291,4.386277573750531,14.832366751430083,33.011031703162004,4.803456511782042,194.8785473885403,0.0002865483984351158,0.19466951489448547,0.06791197042912245,0.0762218739837408,48134.0,0.003952282000937562
mango41_sia_r.jpg,0.064893367314677,0.06673196282411487,0.024001896381378174,0.7045730426339467,4.894451701696678e-05,0.0042603980102580066,1.0283325644132821,0.3596761636494923,0.36986671172401375,0.4708952192319857,0.0003331072221044451,0.0006571993581019342,243.0,250.0,0.1648583561182022,115.73921761017021,160.0161042617636,46519.5,832.7665882110596,0.8429432116279681,0.9888403532825304,265.8204650878906,225.5609130859375,0.8485460779378227,139.78707885742188,0.01807953417301178,0.00781606137752533,0.16130295395851135,0.16911901533603668,0.628940999507904,-0.2701904773712158,0.0006486120983026922,84.52214069365641,5.5094453617224,15.383034379163139,34.33345420417218,3.590559074387266,198.61801970905677,0.0003021476441062987,0.2052670121192932,0.07342187751783058,0.07553691102657467,46882.0,0.004280007747969367
