filename,width,height,thickness,sphericity,volume_hull,surface_area_hull,ratio_lw,ratio_tl,ratio_tw,solidity_3d,mean_curvature,curvature_dev,bbox_w_px,bbox_h_px,distance_z,color_a,color_b,mask_area_px,mask_perimeter_px,mask_2d_roundness,mask_2d_solidity,ellipse_major_px,ellipse_minor_px,ellipse_aspect_ratio,ellipse_angle_deg,depth_range,depth_iqr,depth_p25,depth_p75,depth_skewness,depth_kurtosis,depth_lap_std,color_l,color_std_a,color_std_b,color_hue_mean,color_hue_std,color_saturation
mango30_bot_r_ver.jpg,0.0868641280490612,0.10120723185094807,0.05705942213535309,0.7850818072169368,0.00023709477403208387,0.010578666075802044,1.165121139462608,0.5637879931286608,0.6568813089694022,0.4726531987798952,0.0008243112242780626,0.002548644784837961,231.0,270.0,0.2098982334136963,117.56882251826386,140.81671680275034,46174.0,842.6660826206207,0.8171397452347581,0.9914008738687479,265.69879150390625,224.31503295898438,0.8442455898625588,8.890583992004395,0.032959118485450745,0.01418052613735199,0.20408464968204498,0.21826517581939697,1.1372493505477905,1.280412197113037,0.0026703677140176296,85.46725397507521,5.709954368343848,9.090194798613481,49.61641598624839,14.118974071773692,90.368156424581
mango30_fro_r.jpg,0.0721468934565572,0.10623245882120438,0.0357765257358551,0.6115525444373636,0.00013103610461830616,0.007965677730778142,1.472446750395034,0.33677584170455044,0.4958844937294177,0.4778789941096567,0.0005367609555833042,0.0021315310150384903,233.0,343.0,0.18323861062526703,117.08968776808403,143.50573801006783,61357.0,973.5777693986893,0.8134534092061994,0.9921574334594612,346.5464782714844,228.02407836914062,0.6579898878398258,0.05313052982091904,0.026195496320724487,0.011434391140937805,0.17904511094093323,0.19047950208187103,0.8668398857116699,-0.14936113357543945,0.0033062254078686237,113.21453197585018,3.6663859382269703,9.111705775614196,46.449798481733865,9.451495005448939,73.36524174098832
mango30_fro_r_hor.jpg,0.07545403167570305,0.11193625560075086,0.035725727677345276,0.599203021165416,0.0001313516869688921,0.008349322593976262,1.483502645449699,0.31916136095145237,0.4734767232968058,0.43531270859607113,0.00047668450861237943,0.0014155638637021184,232.0,344.0,0.1978628933429718,117.14497199902605,143.5010307604902,61172.0,984.1219260692596,0.793715256137067,0.9911854300343509,343.18658447265625,227.8526153564453,0.6639321746989784,179.48837280273438,0.02797655761241913,0.012419939041137695,0.19250209629535675,0.20492203533649445,0.5113723874092102,-0.5753889083862305,0.0022606125567108393,113.47203960717474,3.7550134332495264,9.113722247035824,46.235954873792714,9.458853828707454,73.0464085707329
mango30_fro_r_ver.jpg,0.10740537059528896,0.15425489381046942,0.04170835018157959,0.5731351386071427,0.0003146040957749514,0.015568378146216009,1.4361934878630305,0.27038591224746483,0.3883264863797138,0.455277735053376,0.0005103001021780074,0.0009301411919295788,237.0,341.0,0.27861741185188293,117.19083857749159,143.57360521651464,61055.5,1000.7077121734619,0.7661612140721002,0.9876254640450983,342.3666076660156,229.67718505859375,0.6708515956750306,178.49850463867188,0.03379160165786743,0.015515923500061035,0.27199843525886536,0.2875143587589264,0.6921346187591553,-0.3756256103515625,0.0010410271352156997,114.63822625493927,4.068342929276885,9.063707248082208,46.25885815568239,10.579326367860359,73.17565084475666
mango30_sia_r.jpg,0.11615439454550683,0.1362200974242422,0.05818125605583191,0.7141324839141094,0.0003949903252403027,0.016303959907469436,1.1727502687887892,0.42711213070588927,0.5008958660882842,0.42906840264167406,0.0006257109344005585,0.0009446163312532008,251.0,295.0,0.27545076608657837,118.7816393327233,144.7675793622862,56398.5,955.1686086654663,0.776814521180758,0.9866000752215098,310.798828125,231.84005737304688,0.7459489431530394,155.1758575439453,0.04577234387397766,0.02078622579574585,0.26598069071769714,0.286766916513443,0.5371971726417542,-0.5491836071014404,0.0007756826234981418,136.13449355951292,2.915540415546624,10.043186632604788,42.77852467093686,11.98180011617072,64.43856901527415
mango30_sia_r_ver.jpg,0.09967801803780006,0.12006553484796355,0.04201279580593109,0.6622898296024569,0.00021924100135849658,0.011577144441200574,1.2045337298182643,0.3499155345381254,0.42148506393855995,0.4360360932357148,0.00048401890671812,0.0005918226088397205,250.0,301.0,0.2416580766439438,118.79422947091639,144.8258359094624,55863.5,952.766587138176,0.7733301978091531,0.98300178604422,309.1687927246094,230.48757934570312,0.7455072593662738,26.25705909729004,0.035535141825675964,0.01642918586730957,0.23488453030586243,0.251313716173172,0.630606472492218,-0.5586643218994141,0.0003888727515004575,136.49939594215257,2.785937236800595,10.042238965168279,42.692072629072946,11.335005083414762,64.29032086131542
mango30_sib_r.jpg,0.07038937240674059,0.08632607400080419,0.03611767292022705,0.6987378852175147,9.720700718187346e-05,0.006343219252596982,1.226407780736762,0.41838660379586573,0.5131125862512785,0.44292350529501384,0.00042651264811865985,0.0011074517387896776,267.0,328.0,0.15410546958446503,117.19901030806732,138.65629496931075,67665.0,1003.7199051380157,0.8440124955959345,0.9911889433323812,333.7758483886719,258.9168395996094,0.7757207145140967,15.309404373168945,0.027951940894126892,0.012545570731163025,0.14855678379535675,0.16110235452651978,0.6156076192855835,-0.34132838249206543,0.0014139502309262753,108.19889283721477,3.362423435332546,6.293180571451409,54.990308654665064,12.453781461572598,62.97584505594549
mango30_sib_r_ver.jpg,0.08861096097692475,0.11053034929129603,0.03758250176906586,0.6483905591563889,0.0001558089834640471,0.009505486058623206,1.2473665568312629,0.34001975032232507,0.4241292652141843,0.42328981483353223,0.00042736210161820054,0.0008303424110636115,265.0,331.0,0.2029876708984375,117.14108559251805,138.6394577956671,67129.0,1023.7199054956436,0.8049293177415848,0.9894173655430601,332.4253845214844,258.4266662597656,0.7773975102165032,165.5191192626953,0.030913367867469788,0.015501663088798523,0.19621415436267853,0.21171581745147705,0.41983556747436523,-0.864734411239624,0.0010189013555645943,109.06119036344265,3.2449587759617358,6.309567269495949,55.31309932520421,11.986122063512608,62.41092991594649
mango30_top_r.jpg,0.07370186432690706,0.08267822659614368,0.06723414361476898,0.8983150628571749,0.00020654968122975722,0.00925166144451848,1.121792879341853,0.8132025369047399,0.9122448153624677,0.5041560987629726,0.00117013743147254,0.005625155754387379,227.0,256.0,0.15827609598636627,119.87331853496116,138.82228634850168,44694.0,816.0386669635773,0.8434078001289493,0.9926264824767912,253.09523010253906,224.19180297851562,0.8858001902591626,0.29315194487571716,0.016104042530059814,0.005034059286117554,0.15634754300117493,0.16138160228729248,4.065021991729736,24.666242599487305,0.00683871703222394,107.1556936736959,4.095795274648357,8.272051851350671,49.04519422863485,17.954810697471334,58.263263041065485
mango30_top_r_hor.jpg,0.06878153244195767,0.07775272508127702,0.056988030672073364,0.865515306885616,0.000157746520007537,0.007739355320256615,1.1304302524357075,0.7329393357274905,0.8285367983064869,0.5175933299317538,0.0010184465209022164,0.0047451588325202465,227.0,256.0,0.15684789419174194,119.96468998515827,138.79183926633144,44790.5,811.938162446022,0.8537876444895268,0.992796267358225,252.66270446777344,224.7552490234375,0.8895465972980771,0.08538059890270233,0.017986193299293518,0.007972419261932373,0.15356728434562683,0.1615397036075592,2.275747060775757,9.945647239685059,0.006398712284862995,107.21090756041912,4.114916935621725,8.28130688469716,48.91763950114082,18.001293241086238,57.84546884345303
mango30_top_r_ver.jpg,0.08066812713529162,0.09203973382858807,0.04033075273036957,0.7268796849473018,0.00015220904188311277,0.00816764685514038,1.1409677786894035,0.4381884980836679,0.4999589573057685,0.508307826115809,0.0006538366433233023,0.002159284893423319,226.0,258.0,0.21246828138828278,119.89208633093526,138.838051540192,44530.5,829.997034907341,0.8122960731609298,0.9898856298140511,253.03346252441406,223.47885131835938,0.8831988033867137,178.71897888183594,0.023511096835136414,0.009674236178398132,0.2073821723461151,0.21705640852451324,0.7648080587387085,0.6526474952697754,0.003060345072299242,107.58331291623048,4.0498105792283035,8.281007327656983,49.12031984319665,18.222651795785197,57.862240238768734
mango31_bac_u.jpg,0.07488188042962995,0.11241877108489462,0.09227490425109863,0.8177004298481978,0.000363466658648974,0.013777882928461658,1.501281357250902,0.8208140274137665,1.2322727971263185,0.4679133110080817,0.0016254655783995986,0.0067420885898172855,172.0,258.0,0.21223758161067963,113.96575161091005,148.88407332215257,33660.0,738.1564160585403,0.7762956948390649,0.9913266282819656,256.84307861328125,167.83489990234375,0.6534530765185473,179.1281280517578,0.0313296765089035,0.009681522846221924,0.20946459472179413,0.21914611756801605,2.9125304222106934,12.552000045776367,0.006431857589632273,105.18315826639598,5.339913046225663,7.151972595324636,42.05313796451584,4.544118597043217,106.53476329184689
mango31_bac_u_hor.jpg,0.07262146990926996,0.11150815453533008,0.06879585981369019,0.7379122053361248,0.0002748193076355001,0.011588851841624429,1.5354709106637943,0.6169581058925426,0.9473212246962321,0.4933024528533006,0.0012299298541620374,0.0041149454191327095,172.0,264.0,0.2285480797290802,114.0238916910008,148.8392472642539,33573.0,746.6416965723038,0.7567902620428412,0.9881532280613972,255.21945190429688,168.1066436767578,0.6586748871312327,0.7553574442863464,0.03138962388038635,0.013153210282325745,0.22378860414028168,0.23694181442260742,1.7029321193695068,4.203610897064209,0.004345909226685762,105.16084122349055,5.477819658099097,7.199976193459955,42.02990885762322,4.7450583693628365,105.9869333097366
mango31_bac_u_ver.jpg,0.0701639063838822,0.10299571643719907,0.05649891495704651,0.7202863434596953,0.00019464580457310981,0.009210743221202789,1.467930190113515,0.5485559682620037,0.8052418667787464,0.4767294886702128,0.0009304802515543997,0.00308605725876987,177.0,261.0,0.22449471056461334,114.09435292044753,148.810736205327,33710.0,767.6711341142654,0.7188167611515789,0.9818112976743508,251.6437225341797,169.8908233642578,0.6751244245370844,0.3654443323612213,0.03282146155834198,0.01295633614063263,0.2186063975095749,0.23156273365020752,1.1802921295166016,1.6036529541015625,0.003683221759274602,105.68781017825155,5.710088526111103,7.141909924035175,41.98487651601915,4.618182886563849,105.60535048307051
mango31_bot_u.jpg,0.06949508925035658,0.08945191788802548,0.08546693623065948,0.905435767901579,0.0002514466705628563,0.010704581155036218,1.2871689043491157,0.9554511322791946,1.2298269870949328,0.47326455579907944,0.001701225875876844,0.006840732879936695,173.0,222.0,0.19518627226352692,117.89983460822825,145.3082144579974,28722.5,678.6000664234161,0.7837982806951465,0.9863665241504833,214.83265686035156,170.29112243652344,0.7926686981636054,179.39739990234375,0.030433565378189087,0.010631963610649109,0.19208240509033203,0.20271436870098114,2.6644184589385986,10.391603469848633,0.008460507728159428,79.65667424712288,4.935096007202629,7.524585897710547,39.56574322927435,5.623290211491067,113.71724898352974
mango31_bot_u_hor.jpg,0.07067082403293488,0.0886348973708758,0.10239346325397491,0.8422353759380579,0.000296620241550535,0.012239708171599932,1.2541936305931438,1.1552274137073688,1.4488788641583725,0.4624700901684775,0.0019052991410717368,0.00810911599546671,175.0,222.0,0.17885884642601013,118.11127907376232,145.21451884426426,28804.5,682.9432120323181,0.7760702212917401,0.9841467789603157,214.1796875,171.0741424560547,0.7987412086221047,0.35676109790802,0.026212573051452637,0.008613601326942444,0.17573700845241547,0.1843506097793579,4.093026638031006,22.76691246032715,0.008706729859113693,79.63232212182636,5.013763196035867,7.551362233074191,39.38537121654585,5.9231931040653265,112.96045624763802
mango31_bot_u_ver.jpg,0.06454586008852291,0.08023465721237592,0.059421464800834656,0.8414518072771198,0.00014925035934787293,0.007604247786731513,1.243064343744684,0.7405959826506132,0.920608459153534,0.48499988795763993,0.001104770228266716,0.0039027526509016752,176.0,219.0,0.2002340406179428,117.90423001344503,145.2406660461268,28715.0,666.9848424196243,0.8111230735883597,0.9889788186671259,213.67453002929688,171.4598846435547,0.8024348274922887,1.233530879020691,0.02881377935409546,0.010896310210227966,0.1955186128616333,0.20641492307186127,1.8175841569900513,4.8613362312316895,0.004705572035163641,80.02185679318785,4.578424729722531,7.529042859275354,39.67094149688006,4.837811936364873,112.55541765780674
mango31_fro_u.jpg,0.08128755491225156,0.12729647790892923,0.05370250344276428,0.6458454519487946,0.00026578717849878923,0.011802579208293968,1.5660020534058807,0.42186951536227313,0.6606485273266635,0.47829853126515937,0.0009211633005179465,0.0029957883525639772,190.0,298.0,0.24829848110675812,113.87574573614393,155.08155721404674,42386.0,821.3523732423782,0.7895384143918932,0.9918566013010718,293.40545654296875,185.18582153320312,0.6311601144543915,179.11102294921875,0.036712273955345154,0.014422386884689331,0.24254918098449707,0.2569715678691864,1.0920281410217285,0.7528104782104492,0.004168693907558918,99.13426759937299,4.917452759034517,10.199252196838948,38.560349063004466,3.7004565333706223,143.1787427181059
mango31_fro_u_hor.jpg,0.07809226265597388,0.12216579727916238,0.0538163036108017,0.655451962233204,0.0002481540805073826,0.011212184115121156,1.5643777388977598,0.44051858056331006,0.6891374610040816,0.4833368597538665,0.0008666381472721696,0.0026661751326173544,192.0,299.0,0.23458540439605713,114.09377988198801,155.00139935163375,42504.5,841.997035741806,0.7533965907784416,0.9898579413134606,295.562255859375,184.9134979248047,0.6256329902042171,0.4764634668827057,0.033271417021751404,0.013843491673469543,0.22925277054309845,0.243096262216568,1.0926549434661865,0.7658193111419678,0.0035731024108827114,99.19056836998857,5.084104801160583,10.17510922896738,38.26643655106467,3.8415033334758264,142.7587284558155
mango31_fro_u_ver.jpg,0.07018340252308256,0.10826717487488555,0.05071048438549042,0.6721190265987949,0.000175680698687549,0.008930150801189283,1.5426321748831948,0.46838281726748554,0.7225424040792592,0.4559267433499012,0.0008061988046392798,0.002571300370618701,190.0,294.0,0.2131391316652298,113.89105606993468,155.22148329181746,42193.5,822.1391707658768,0.7844490382211576,0.9910858995137763,289.7818908691406,186.69699096679688,0.644267281184611,0.05022880807518959,0.036221906542778015,0.01416921615600586,0.20683905482292175,0.2210082709789276,1.0179264545440674,0.49613428115844727,0.0033604854252189398,100.00199746204822,4.79059776519414,10.04282731157794,38.41678808102646,3.4425294807459825,143.06542275696762
mango31_sia_u.jpg,0.11383019882555677,0.13235955803119456,0.05897743999958038,0.7263471972860814,0.00038817189530051947,0.015876642766397456,1.1627806978887367,0.4455850478563894,0.5181176929152387,0.43684298688201884,0.000638666853774339,0.001176704652607441,269.0,313.0,0.246506929397583,109.54888926416629,162.38044429433347,64685.5,1014.9087235927582,0.78915594494287,0.9845211369430387,318.16473388671875,259.52056884765625,0.8156798702274071,161.5112762451172,0.04717095196247101,0.020230397582054138,0.2370959371328354,0.2573263347148895,0.6705920100212097,-0.24007010459899902,0.0009175643790513277,129.71194559159923,4.664016746877156,14.189881489728595,40.27928826934001,6.687795592030076,146.11349924006325
mango31_sia_u_ver.jpg,0.10317761715970059,0.12249270900627715,0.05220085382461548,0.7106910951595647,0.000272531570557566,0.012937985196219191,1.1872023446391502,0.4261547829915366,0.5059319575467405,0.413088856046296,0.000572551682125777,0.0007997833308763802,269.0,319.0,0.2269522249698639,109.6256884102313,162.30947864398482,64932.5,1001.1341195106506,0.8141181981111099,0.9850944398088447,320.7074279785156,260.33251953125,0.8117445896784462,17.39130973815918,0.04225853085517883,0.02024860680103302,0.21789418160915375,0.23814278841018677,0.4316330850124359,-0.7748606204986572,0.0006252133171074092,129.41567739566761,4.667351037614504,14.132660394104168,40.19333618896096,6.459513794574972,145.71516644229592
mango31_sib_u.jpg,0.11554996926535764,0.13850209949379308,0.058791011571884155,0.7074938752697416,0.00041746338378555506,0.016626502433892333,1.1986338064333573,0.42447740349610263,0.5087929658974816,0.44369165970459984,0.0007348578074015677,0.0013310646172612906,233.0,279.0,0.2970115542411804,111.99502388137253,155.52439097503947,49646.5,883.653889298439,0.7989766996334954,0.9888460657484589,281.800048828125,224.78314208984375,0.797668925270283,16.755006790161133,0.044765084981918335,0.018439441919326782,0.28880026936531067,0.30723971128463745,0.705359697341919,-0.10312175750732422,0.0010352646932005882,134.58780151481844,4.440101114902565,7.038113545781874,39.482423709506584,2.965836274796584,111.13229680848937
mango31_sib_u_ver.jpg,0.09361980237273804,0.11334248024003438,0.05076687037944794,0.7178839258481386,0.0002406454208702084,0.011385876492015069,1.2106678006942637,0.4479068242721961,0.5422663698575717,0.4467214217643391,0.0006213405868038535,0.0011362339137122035,233.0,282.0,0.23613116145133972,112.09427978778571,155.44708604252264,49741.0,890.5828220844269,0.7880898752960438,0.9869833521836617,284.4324645996094,224.47988891601562,0.7892203487812548,164.24851989746094,0.04141385853290558,0.01751786470413208,0.22872017323970795,0.24623803794384003,0.8227409720420837,-0.09693384170532227,0.0006610585260204971,135.09814910846066,4.465600520195047,7.084475883326999,39.4334436954007,3.0633751735720915,110.46274282978978
mango31_top_u.jpg,0.07997521155856434,0.10017795357511002,0.09294803440570831,0.9047955002449958,0.0003662597037008186,0.013665897436222598,1.2526125485989066,0.9278292387558011,1.1622105474224875,0.4918372033104392,0.0016229061875492334,0.008283107541501522,206.0,259.0,0.17750626802444458,115.5594129268981,147.07994637313013,42165.5,794.6833281517029,0.83903275330022,0.992456338558584,260.19122314453125,206.69219970703125,0.7943857491004517,0.5065581798553467,0.019161581993103027,0.005455732345581055,0.17591628432273865,0.1813720166683197,4.832168102264404,32.799556732177734,0.00985497422516346,93.05308589707404,5.6202899661385475,7.7470616681740285,41.24830651989839,7.475162920276057,124.29466553767993
mango31_top_u_hor.jpg,0.07138094806440923,0.09003374468951056,0.07307924330234528,0.8633533438348346,0.0002374773245113035,0.010263252395231043,1.2613133774613128,0.8116872574207105,1.0237919960996262,0.5056389024945043,0.0012553699780255556,0.006593022961169481,206.0,261.0,0.16785630583763123,115.60365537707852,146.99307550991568,42098.0,807.4701237678528,0.811368985491457,0.9913342438656808,260.0191345214844,206.2492218017578,0.7932078621110719,179.44644165039062,0.01634538173675537,0.005952522158622742,0.1654537320137024,0.17140625417232513,4.109041690826416,26.818532943725586,0.008483233861625195,92.9715248009798,5.652506466460009,7.765099034627203,41.22264355362947,7.2987860169225325,123.0995572094776
mango31_top_u_ver.jpg,0.06137809429266826,0.07781446628444497,0.04324699938297272,0.7596547037977484,0.0001062183759434625,0.006167587006129495,1.2677888940866002,0.5557706869682373,0.7045999045972117,0.5142448294142217,0.000732931075617671,0.002816324820742011,205.0,260.0,0.16886653006076813,115.50239969737807,147.0478520935291,41944.5,797.8549008369446,0.8280128023202217,0.9919005841038617,259.2531433105469,206.5546417236328,0.79672955585426,178.8922119140625,0.023234859108924866,0.00933179259300232,0.16507349908351898,0.1744052916765213,1.0763713121414185,1.3645305633544922,0.003904870478436351,93.29638035794501,5.466190180185541,7.740096814103603,41.47662954819491,7.437396868069212,123.10045629713692
mango32_bot_u.jpg,0.0659805647519979,0.08159348825839433,0.07300671935081482,0.8977511160793585,0.00019033309615878858,0.008959000811590697,1.236629128063407,0.8947615907731938,1.1064882458224816,0.4842615081019151,0.0013390189269557595,0.004600943997502327,184.0,227.0,0.17974278330802917,115.84363946437595,139.53843481556342,31361.0,694.2985513210297,0.8175366824079922,0.990149338553342,223.17251586914062,178.65699768066406,0.8005331525026197,177.2121124267578,0.0435318648815155,0.014054402709007263,0.1754649579524994,0.18951936066150665,1.7749762535095215,3.1121182441711426,0.0051787132397294044,108.308299646286,4.6362604443572835,7.343768659635609,56.57083754421425,13.199157499522684,68.009632390096
mango32_bot_u_hor.jpg,0.06969556470370439,0.0857281417016061,0.08370032906532288,0.9258951923206995,0.00023348811797756062,0.010251923137292908,1.2300372637205932,0.9763460096529162,1.200941974157993,0.4668840828530781,0.0013805105118080974,0.0048559121787548065,185.0,227.0,0.18323227763175964,116.06969231251765,139.39996236238747,31573.0,703.3279888629913,0.8020656416112086,0.988757359388701,223.66156005859375,179.1198272705078,0.8008520875182257,1.784671664237976,0.05391572415828705,0.01452241837978363,0.1788925677537918,0.19341498613357544,1.7709400653839111,2.697309970855713,0.004657593090087175,108.46739641815388,4.912830920396473,7.389181025988074,56.53492456795157,13.692270652338816,67.26004453784148
mango32_bot_u_ver.jpg,0.07091990149581259,0.0877868290244831,0.06310506165027618,0.8343043955439059,0.00018789542349352732,0.008864763809748414,1.237830667738116,0.7188442998969314,0.8898075197411571,0.47824949616361395,0.0011210119118914008,0.00345530454069376,186.0,229.0,0.2092667669057846,115.99853450157462,139.34358142870505,31768.0,697.612258553505,0.820297770376404,0.9895340144530277,224.3922882080078,180.15798950195312,0.8028706821463925,0.9967039823532104,0.03899526596069336,0.014202013611793518,0.20312345027923584,0.21732546389102936,1.2382054328918457,1.4464378356933594,0.003172884462401271,108.97736272645069,4.638605824954383,7.412279091696513,56.85051916061239,13.282968822123525,66.91122821240373
mango32_bott_u.jpg,0.05606005617096718,0.06990429096001108,0.07513631880283356,0.8854264923653512,0.0001336588278459127,0.007051486584171921,1.2469536374851806,1.0748455891758557,1.3402826171577356,0.45393155210022385,0.0013777394779026508,0.005630099214613438,186.0,231.0,0.1389634907245636,115.45727799816906,138.445193774794,32465.5,701.0264737606049,0.8301625192262255,0.9916611940070559,226.9876708984375,181.5933074951172,0.800013968936527,176.57957458496094,0.025226175785064697,0.009149909019470215,0.13517917692661285,0.14432908594608307,2.8206980228424072,12.331014633178711,0.006058965343981981,90.30860543179737,5.869137168923747,8.377400444426176,60.29160817821178,16.154330258244457,88.8339639914556
mango32_bott_u_hor.jpg,0.0577339752710166,0.07038830647449476,0.06566670536994934,0.9146576102853639,0.00012649427272878294,0.006772668913743899,1.219183438245432,0.9329206605324949,1.1374014185182066,0.47401671567544007,0.0011428510770201683,0.004208400845527649,187.0,230.0,0.1502108871936798,115.48048555623848,138.4540258143823,32231.0,706.2985516786575,0.8119083591460095,0.9892879066912216,226.60911560058594,180.7554473876953,0.7976530286905543,2.450894355773926,0.02569827437400818,0.010071709752082825,0.1466640830039978,0.15673579275608063,2.132673978805542,6.733798980712891,0.004577898886054754,89.98322065150585,5.9377600763490195,8.39797628075466,59.9540565457898,16.421984375270657,88.08291333743085
mango32_bott_u_ver.jpg,0.07570465588858821,0.08923842611595868,0.04504746198654175,0.7537541292692536,0.00014392477054654148,0.007831748342605676,1.1787706458541682,0.5047989296450156,0.5950421603241478,0.47292331641261914,0.000679333577863872,0.0013309094356372952,190.0,224.0,0.23777300119400024,115.84433355782771,138.5342558011388,32348.0,715.1858539581299,0.7947297431388501,0.9854834041645721,221.16744995117188,184.6664581298828,0.8349621889236072,5.300647735595703,0.03729186952114105,0.014014288783073425,0.23185719549655914,0.24587148427963257,0.9610591530799866,0.3190445899963379,0.0010266373865306377,92.27674034163962,6.871264281500727,8.353267756918585,60.21680034286414,18.251480256708124,89.16616665646238
mango32_fro_u.jpg,0.05384865495474115,0.0903989893335584,0.03878454864025116,0.6346030432866753,9.053019335186127e-05,0.005784370236364138,1.678760396328138,0.42903741431380527,0.7202510196930433,0.4795084572318079,0.0006294064805842936,0.0023478055372834206,191.0,321.0,0.16182959079742432,113.10620969075575,142.23358690259633,47985.5,884.6244515180588,0.7705521024728242,0.9923072946285478,317.1578063964844,193.36599731445312,0.6096838653018144,1.8205331563949585,0.028446972370147705,0.01204991340637207,0.15698891878128052,0.1690388321876526,0.8871260285377502,0.0549013614654541,0.003756178542971611,133.76575161236977,4.222945715803461,9.020242642391286,57.36232842731933,14.638547265759813,69.58096990243095
mango32_fro_u_hor.jpg,0.05593888447990661,0.09186955972070605,0.03992633521556854,0.6420122676693423,9.646373925739936e-05,0.006082762693826495,1.642320195957891,0.43459809034623825,0.7137492209003593,0.4701313444798152,0.0006459843716584146,0.002407436491921544,195.0,319.0,0.16591417789459229,113.20136574931095,142.19141058867086,48226.5,901.1097328662872,0.7463460651091689,0.9908977901971461,316.3817138671875,194.8776092529297,0.6159572462988063,178.21810913085938,0.031227439641952515,0.013883054256439209,0.16034170985221863,0.17422476410865784,0.7791731953620911,-0.2774055004119873,0.0035563400015234947,133.95345345345345,4.290978200618538,8.972781817680337,57.21837591015673,14.771592205938013,69.32689538853923
mango32_fro_u_ver.jpg,0.06852943465127677,0.113399107109192,0.03940986096858978,0.5944120349652835,0.00014274093750544313,0.00838302698675869,1.6547503665576975,0.3475323745771828,0.5750793242222602,0.46607612664033854,0.0005753522273153067,0.0014368501724675298,193.0,320.0,0.2140454649925232,113.10051647964157,142.20754599572712,47824.5,877.4528795480728,0.7805715085580512,0.9913046181908631,316.1553039550781,193.14967346191406,0.610932889771662,177.57557678222656,0.03039853274822235,0.014430522918701172,0.20762237906455994,0.2220529019832611,0.5484666228294373,-0.4685983657836914,0.0017489398596808314,134.29263031258427,4.121731753792081,8.974631501872533,57.381904544606,14.5299933359745,69.34380120719338
mango32_sia_u.jpg,0.10394138019502135,0.12135782962979935,0.059482499957084656,0.7487681513051001,0.0003234347183142408,0.013798729688708657,1.1675603056463189,0.4901414283572418,0.5722696759027045,0.4310633931293242,0.0007538057980127633,0.0016727205365896225,234.0,274.0,0.2592116594314575,113.06667365991818,141.47313542431553,47279.0,886.5239490270615,0.755957189098035,0.9778085704831238,281.523193359375,214.17823791503906,0.7607836333457345,153.7835235595703,0.047785043716430664,0.02070346474647522,0.25037965178489685,0.27108311653137207,0.739748477935791,-0.24625015258789062,0.001132304547354579,121.97306199517466,3.683133130239422,9.129397026321925,58.73999790202455,11.293320656509565,74.592887863212
mango32_sia_u_ver.jpg,0.0855204108593616,0.09987488065706324,0.044879063963890076,0.7273336390504515,0.00016734884731411852,0.008941854111537029,1.167848466272076,0.4493528669935506,0.5247760565333782,0.43656898892874274,0.0005770237185060978,0.0008641985477879643,233.0,272.0,0.2183855026960373,113.12515340019466,141.37833777664932,46885.0,859.6955193281174,0.7971764454287728,0.9868448747632077,278.6439208984375,215.3494415283203,0.7728481598807702,26.176868438720703,0.03480897843837738,0.015388429164886475,0.21144697070121765,0.22683539986610413,0.675662100315094,-0.28533434867858887,0.0005336709436960518,122.04819939909441,3.6272129535811515,9.12394023625319,58.90503998984385,11.276633020371339,74.02109517159663
mango32_sib_u.jpg,0.09936568438234725,0.11337739356244672,0.056622475385665894,0.7592604548064931,0.00027776171849980383,0.012482801916268061,1.1410115500858837,0.49941592063923224,0.569839333746139,0.4354323004622819,0.0008058886742219329,0.00134950689971447,214.0,244.0,0.2760811448097229,111.8540390114379,145.52925857843138,38818.0,792.4406861066818,0.7768004868151732,0.9868314012609315,254.84872436523438,193.96180725097656,0.761086043236386,28.73341941833496,0.04512295126914978,0.01883271336555481,0.2678031623363495,0.2866358757019043,0.701470136642456,-0.24869489669799805,0.0008152129012160003,128.5926521650327,4.740962929542383,8.673057583160448,51.5272926879085,6.989398090303791,74.38194444444444
mango32_sib_u_ver.jpg,0.07387602710995508,0.08527007071521558,0.04329006373882294,0.7605004995276465,0.0001228881624229381,0.007106734131534575,1.1542319484546986,0.5076818088189795,0.5859825633881364,0.45063162794166045,0.0006382474675774574,0.001027408055961132,214.0,247.0,0.20274198055267334,111.86940508465906,145.54414548058725,38744.5,794.8843377828598,0.7705699078671211,0.987020431038875,256.5881652832031,192.30160522460938,0.7494562541976986,151.3165740966797,0.032923340797424316,0.013466030359268188,0.19646042585372925,0.20992645621299744,0.8373668193817139,0.16220307350158691,0.0005700247129425406,129.3136477569185,4.630986688536664,8.6360711862101,51.53583303493785,6.936829573378978,74.17264310194895
mango32_top_u.jpg,0.08376723500183603,0.10364207207061635,0.11493930220603943,0.8694095072592474,0.0004504729818182974,0.0159274603724661,1.2372626608523571,1.10900235695525,1.3721272070579884,0.45142948816623374,0.0017715279245749116,0.008606006391346455,202.0,251.0,0.17525768280029297,116.30380928355197,140.57522704339053,39289.0,785.327988743782,0.8005319828737008,0.9907953800373228,248.2686004638672,201.15138244628906,0.8102167655130617,174.2147979736328,0.02502550184726715,0.008584603667259216,0.1722307652235031,0.18081536889076233,4.638761043548584,32.077789306640625,0.008777669630944729,89.27757315842584,5.044139741476086,8.963244366302062,52.887487386478305,14.405152922481351,89.27663975782038
